pattern,scenario,order_id,request_id,status_code,response_time,timestamp,result,load_phase
choreography,load_success,order-ae2f6957,1421140c,200,0.007380962371826172,2025-09-20T15:58:14.020949,"{'order_id': 'order-ae2f6957', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-95c6be2d,a8a6437c,200,0.004804849624633789,2025-09-20T15:58:16.275676,"{'order_id': 'order-95c6be2d', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_stock_failure,order-afd5b647,9e74de08,200,0.005076408386230469,2025-09-20T15:58:17.991547,"{'order_id': 'order-afd5b647', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-51f680a6,2362deaf,200,0.01633286476135254,2025-09-20T15:58:20.031724,"{'order_id': 'order-51f680a6', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-477df832,86902fdb,200,0.02230381965637207,2025-09-20T15:58:22.361571,"{'order_id': 'order-477df832', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_payment_failure,order-6ca088c2,3139b6a8,200,0.01726508140563965,2025-09-20T15:58:24.135729,"{'order_id': 'order-6ca088c2', 'status': 'created', 'total_amount': 7000.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-656f3343,41d8ba29,200,0.004847049713134766,2025-09-20T15:58:25.959309,"{'order_id': 'order-656f3343', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_stock_failure,order-cc5cf2eb,5be0d3a3,200,0.010210037231445312,2025-09-20T15:58:28.430867,"{'order_id': 'order-cc5cf2eb', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",heavy
choreography,load_stock_failure,order-15b743a1,7f8d5107,200,0.005465984344482422,2025-09-20T15:58:30.060681,"{'order_id': 'order-15b743a1', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-fce1166e,6b6bb0aa,200,0.005085945129394531,2025-09-20T15:58:31.703407,"{'order_id': 'order-fce1166e', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-583446da,ca26ced7,200,0.009766340255737305,2025-09-20T15:58:33.791866,"{'order_id': 'order-583446da', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-6b811ff6,a17880c6,200,0.011848926544189453,2025-09-20T15:58:36.045826,"{'order_id': 'order-6b811ff6', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-0704f76a,5f670609,200,0.005672931671142578,2025-09-20T15:58:37.871666,"{'order_id': 'order-0704f76a', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-b2d8c17c,c4002ddc,200,0.00576472282409668,2025-09-20T15:58:40.254842,"{'order_id': 'order-b2d8c17c', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-95793840,cb10fef6,200,0.012813091278076172,2025-09-20T15:58:42.158883,"{'order_id': 'order-95793840', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-b427dbec,2bd5c4fb,200,0.030414104461669922,2025-09-20T15:58:44.495192,"{'order_id': 'order-b427dbec', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-ec590daf,31f33871,200,0.005606889724731445,2025-09-20T15:58:46.762810,"{'order_id': 'order-ec590daf', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-54a1f9ef,b5881f60,200,0.0048220157623291016,2025-09-20T15:58:48.806956,"{'order_id': 'order-54a1f9ef', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-f1d5c506,96835567,200,0.005338907241821289,2025-09-20T15:58:50.921218,"{'order_id': 'order-f1d5c506', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-ddfdfd5e,be73aa71,200,0.014545917510986328,2025-09-20T15:58:53.078172,"{'order_id': 'order-ddfdfd5e', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-c33637bc,2c698299,200,0.004591941833496094,2025-09-20T15:58:54.784541,"{'order_id': 'order-c33637bc', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-5e64229b,268b1246,200,0.005422115325927734,2025-09-20T15:58:57.117648,"{'order_id': 'order-5e64229b', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-1322da67,3889188c,200,0.0057637691497802734,2025-09-20T15:58:58.640855,"{'order_id': 'order-1322da67', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-ef101169,5b4d10e2,200,0.008129119873046875,2025-09-20T15:59:00.244533,"{'order_id': 'order-ef101169', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-7494410f,ed846484,200,0.9507029056549072,2025-09-20T15:57:32.593112,"{'order_id': 'order-7494410f', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-3b78685c,9a3b700e,200,0.01649188995361328,2025-09-20T15:57:34.748631,"{'order_id': 'order-3b78685c', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-902b3db4,4ee58eda,200,0.03821897506713867,2025-09-20T15:57:36.533642,"{'order_id': 'order-902b3db4', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-493fe3a2,2f066725,200,0.0054438114166259766,2025-09-20T15:57:38.466727,"{'order_id': 'order-493fe3a2', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_stock_failure,order-da9b5e2e,a972bc14,200,0.010905027389526367,2025-09-20T15:57:40.411043,"{'order_id': 'order-da9b5e2e', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-abf7a59e,c9fd5db4,200,0.00584101676940918,2025-09-20T15:57:42.612717,"{'order_id': 'order-abf7a59e', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-990674c7,d9738830,200,0.04860711097717285,2025-09-20T15:57:44.881119,"{'order_id': 'order-990674c7', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-5da6a2a1,d63e713c,200,0.009786128997802734,2025-09-20T15:57:46.876792,"{'order_id': 'order-5da6a2a1', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-df002db5,2bddb117,200,0.00605320930480957,2025-09-20T15:57:49.162510,"{'order_id': 'order-df002db5', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-6f860193,bd943218,200,0.006884098052978516,2025-09-20T15:57:50.915235,"{'order_id': 'order-6f860193', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-e24ac282,6197316d,200,0.04140615463256836,2025-09-20T15:57:52.863326,"{'order_id': 'order-e24ac282', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-ac7ec8ae,3814e1b6,200,0.01605391502380371,2025-09-20T15:57:55.176046,"{'order_id': 'order-ac7ec8ae', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-473d1811,23ff0ef5,200,0.005548000335693359,2025-09-20T15:57:57.346419,"{'order_id': 'order-473d1811', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_stock_failure,order-a862c725,d2094544,200,0.01711297035217285,2025-09-20T15:57:59.691367,"{'order_id': 'order-a862c725', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-ce79028a,4ef66d56,200,0.014503955841064453,2025-09-20T15:58:01.568988,"{'order_id': 'order-ce79028a', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-e1340a58,6cd20e61,200,0.006092071533203125,2025-09-20T15:58:03.290404,"{'order_id': 'order-e1340a58', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-a9b4edf6,014fd659,200,0.005447864532470703,2025-09-20T15:58:05.406553,"{'order_id': 'order-a9b4edf6', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-4ff69e36,297f8c92,200,0.008767127990722656,2025-09-20T15:58:07.462641,"{'order_id': 'order-4ff69e36', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_stock_failure,order-154d4718,9607e945,200,0.020412206649780273,2025-09-20T15:58:09.258444,"{'order_id': 'order-154d4718', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-d5aacae9,a62113a0,200,0.015016794204711914,2025-09-20T15:58:10.907561,"{'order_id': 'order-d5aacae9', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-6686e570,8ac80d3c,200,0.0053942203521728516,2025-09-20T15:58:12.958591,"{'order_id': 'order-6686e570', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-feee3da7,3c534560,200,0.005205869674682617,2025-09-20T15:58:15.354729,"{'order_id': 'order-feee3da7', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-b71a8aee,38588a23,200,0.005956888198852539,2025-09-20T15:58:17.186326,"{'order_id': 'order-b71a8aee', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-f82a4d74,9d6f13d5,200,0.0053081512451171875,2025-09-20T15:58:18.890222,"{'order_id': 'order-f82a4d74', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-1a2192f2,65dbe60d,200,0.0048482418060302734,2025-09-20T15:58:20.503321,"{'order_id': 'order-1a2192f2', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-b51714a1,14848fa8,200,0.01693105697631836,2025-09-20T15:58:22.920886,"{'order_id': 'order-b51714a1', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-8f44e959,8bf2db99,200,0.007716178894042969,2025-09-20T15:58:24.432335,"{'order_id': 'order-8f44e959', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-e6731278,b89ac387,200,0.0200650691986084,2025-09-20T15:58:26.195479,"{'order_id': 'order-e6731278', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_stock_failure,order-2fc470d3,6cd98f37,200,0.006756782531738281,2025-09-20T15:58:28.488074,"{'order_id': 'order-2fc470d3', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-4c3c0bbf,5f6dfe8c,200,0.005881786346435547,2025-09-20T15:58:30.105330,"{'order_id': 'order-4c3c0bbf', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-3c45438d,73c04940,200,0.010943889617919922,2025-09-20T15:58:32.609040,"{'order_id': 'order-3c45438d', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-8131c025,39de414c,200,0.009699106216430664,2025-09-20T15:58:34.702055,"{'order_id': 'order-8131c025', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-d1c0ee5a,b00da226,200,0.011280298233032227,2025-09-20T15:58:36.265975,"{'order_id': 'order-d1c0ee5a', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-5098bdfa,16acbea0,200,0.004662036895751953,2025-09-20T15:58:38.671902,"{'order_id': 'order-5098bdfa', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-51a10fa3,9a29bc1d,200,0.005043983459472656,2025-09-20T15:58:40.398753,"{'order_id': 'order-51a10fa3', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-ca7b1592,c9e6f3ed,200,0.023710966110229492,2025-09-20T15:58:42.352776,"{'order_id': 'order-ca7b1592', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_stock_failure,order-fdf444b3,07fef0cf,200,0.012193918228149414,2025-09-20T15:58:44.169444,"{'order_id': 'order-fdf444b3', 'status': 'created', 'total_amount': 34996500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-8cadcd98,50d284d9,200,0.006867885589599609,2025-09-20T15:58:45.739515,"{'order_id': 'order-8cadcd98', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-63c95e7c,fb90be4d,200,0.0077419281005859375,2025-09-20T15:58:48.233108,"{'order_id': 'order-63c95e7c', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-49678d36,c7816eb8,200,0.005312204360961914,2025-09-20T15:58:50.630105,"{'order_id': 'order-49678d36', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-45d7b20f,807b135e,200,0.01723790168762207,2025-09-20T15:58:53.097816,"{'order_id': 'order-45d7b20f', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-399b8038,dfffd7f4,200,0.0051059722900390625,2025-09-20T15:58:54.987068,"{'order_id': 'order-399b8038', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-2ec94175,9b96eebb,200,0.01243901252746582,2025-09-20T15:58:56.969935,"{'order_id': 'order-2ec94175', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-9b2a759e,6bda6b0f,200,0.00955510139465332,2025-09-20T15:58:58.563372,"{'order_id': 'order-9b2a759e', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
choreography,load_success,order-9a8afaac,d322a0e1,200,0.005379199981689453,2025-09-20T15:59:00.446503,"{'order_id': 'order-9a8afaac', 'status': 'created', 'total_amount': 3500.0, 'message': 'Order created successfully'}",heavy
